"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Grenada","GRD","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0547885163269779","0.0540985025534493","0.0535595689525891","0.053154168349882","0.0528658581714757","0.0526992558865069","0.0526526400033698","0.0527009222661397","0.0528083479436429","0.052949274594938","0.0530898279889573","0.0425817303086111","0.0427218062779694","0.042941031228865","0.0432652266557061","0.0437469240444031","0.0443522902413873","0.0336813742000674","0.0338711316345079","0.0337063502763921","0.0331217223295611","0.0322265310287783","0.0312561861201696","0.0304754164973588","0.0300279259711532","0.029956263854772","0.0201245710950785","0.0203950521603459","0.0206460137708912","0.0207714517167605","0.0207350577989736","0.020575920000823","0.020345466012899","0.0201201170990815","0.0199495276949318","0.019842057224493","0.0197775030902349","0.0197429468322442","0.00985794698396112","0.0098405825624877","0.0196369134699408","0.0195888304488781","0.0195371645713058","0.0194827334274999","0.0194267175646667","0.0193685841564982","0.0193076284439982","0.0192433514220837","0.0287642862621769","0.0286595909321054","0.0285513066981366","0.0284406018031342","","",
"Greenland","GRL","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","0.0075187969924812","0.00747663551401869","0.00739371534195933","0.0072992700729927","0.00723327305605787","0.00899280575539568","0.00900900900900901","0.0108499095840868","0.0108695652173913","0.0108108108108108","0.010752688172043","0.0125223613595707","0.0125","0.0124777183600713","0.0124777183600713","0.0142348754448399","0.0141969831410825","0.0158985320355421","0.015854840130362","0.0158141659784576","0.0158074997804514","0.0158523267692958","0.0159137123154451","0.015977844056242","0.0159792624682634","0.0158158334065548","0.0158200035155563","0.0158422812885055","","",
"Guatemala","GTM","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.258622838089407","0.251765044620777","0.245085533737249","0.238586147167744","0.232265426172217","0.226128303143492","0.222168892792301","0.216308238070016","0.208679155797961","0.20311632139354","0.197660383881622","0.195827647192015","0.1956847929774","0.193851462393893","0.188885828687334","0.188914675742128","0.192019426835836","0.187435100596418","0.182811262520339","0.181400039793741","0.177663107273402","0.176684928639676","0.172337384101452","0.168149616942238","0.164144025523638","0.160317616328621","0.156644057707671","0.153092576022829","0.149627542517242","0.146226309510031","0.142878920116725","0.139591094732423","0.138892531379327","0.138780726247535","0.13571903695374","0.133240355517771","0.131105045190091","0.129079448400491","0.127034459148048","0.124507070261169","0.122397591982008","0.121114374635913","0.160658750617081","0.129368198062711","0.11041950816154","0.115887391928851","0.118336699596957","0.0970816380375969","0.107227198993952","0.104591015659646","0.101995175220231","0.101705044629884","","",
"Guam","GUM","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0293802241711104","0.028732742396598","0.0280548191165537","0.0273792574745373","0.0267283199914469","0.0261059116837008","0.0255072759504649","0.0249317493361922","0.0243777577338436","0.0238435860753457","0.0233296005972378","0.0228349603242564","0.0223556106993953","0.021886387761132","0.0214238275810356","0.0209674375694546","0.0205178710656982","0.0200746778014213","0.0196374918995346","0.019206576331736","0.018781811693556","0.0183636180000184","0.0179525155962479","0.0175498635498109","0.0171561899533352","0.0167740203972088","0.0164036612972015","0.0160414511096674","0.015683199372672","0.0153277846752809","0.014975328146878","0.0146310060279745","0.0143041052782148","0.0140050137949386","0.0137398496860444","0.0135080372821829","0.0133061887083683","0.0131341323263832","0.0129911465336373","0.0128759785743717","0.0127863339662569","0.0127193289282057","0.0126724241713819","0.0126427045273525","0.0126261829155119","0.0126239514230349","0.0063158825498481","0.00631672035878972","0.00630433549151752","0.00627195183140993","0.00621666314389089","0.00614212886186352","","",
"Guyana","GUY","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.607664208230899","0.591550962115386","0.576105134248956","0.561082665110597","0.546413110167811","0.539534176830427","0.525294793958666","0.512227815846164","0.501160433454365","0.499433974828528","0.493237170353158","0.489199560807505","0.489162086965452","0.48656960364739","0.486061128863618","0.520363698475056","0.553407059743046","0.585990538396673","0.619500321365792","0.617818662499823","0.618826241326763","0.622087206258197","0.627031320214445","0.63276121173772","0.638535624966743","0.644180300697996","0.649720687783491","0.654792192148769","0.658994868077465","0.66202970030743","0.66366267132521","0.66389306895636","0.662970605540777","0.661303677537305","0.659217508817034","0.65675603565638","0.653898392363557","0.650824513305294","0.647733069202182","0.604456050000604","0.601880273975901","0.599497221663432","0.59712424961386","0.594499688878496","0.552025803263261","0.548756348261684","0.545166386079047","0.541419214452284","0.537734218460928","0.534265499423756","0.531052672838679","0.528056788735794","","",
"High income","HIC","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.516906431676992","0.507913936517517","0.505841050244374","0.499900803577762","0.494323264982327","0.489751717257378","0.484499136498336","0.487545108136479","0.492127093845778","0.485689917476698","0.47626145328207","0.469512631967195","0.463566143991832","0.460449528909043","0.455684819058262","0.451641001430799","0.447114446705999","0.448080442770337","0.445768312516124","0.442399495416405","0.437533096427026","0.436545338989325","0.431197228831033","0.431085853305555","0.428223978941318","0.424926033689954","0.420026306041638","0.416631693424338","0.414040681810716","0.410625977882087","0.403810745012898","0.465547691915285","0.455199981326782","0.45055405789931","0.438607956425228","0.428891894476782","0.429665599495395","0.428926723889236","0.424968762172205","0.420156464272726","0.417338391578011","0.418806207514939","0.412201463270625","0.40705154270559","0.403058905914481","0.395211155792508","0.389591655863125","0.388200397022035","0.385785618507008","0.375909658947366","0.37883224298116","0.365737887739574","","",
"Hong Kong SAR, China","HKG","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.00410340582683627","0.0039331961757231","0.0038001695460259","0.00342407122068139","0.00333527891269907","0.0033058761949365","0.00322338025142366","0.00315565256265285","0.0031056704366055","0.0030310684516292","0.00271920500333721","0.00266757202444466","0.00259336099585062","0.002537953947672","0.00201721355567509","0.00199203187250996","0.00174531492026092","0.0017139796464917","0.00162281680426801","0.00138255219134522","0.00135046494578848","0.0013296609364612","0.0013096106714561","0.00129680060764371","0.00128294417360067","0.00126706005864678","0.00125212413916465","0.00124386950031985","0.00105518624037143","0.00105180120957139","0.00104311543810848","0.00103439358675976","0.00101677681748856","0.000994134605825629","0.000974643036987703","0.000932328490404786","0.000770499129335984","0.000764093708452405","0.000756830394308635","0.000750187546886722","0.000744679266639858","","","","","","","","","","","0.000433287675062198","","",
"Honduras","HND","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.625880522066517","0.610038855501662","0.592453499184133","0.575179913473316","0.560222422753701","0.547054541007192","0.534934006036308","0.521902672204373","0.506867520555234","0.494183313770362","0.481845834636149","0.480799476743961","0.470597717157112","0.458945744588071","0.4546719717093","0.448690746611418","0.45449253625281","0.440613554374466","0.424036813434304","0.408156305162297","0.39484383539731","0.381561579540854","0.367816299452112","0.356081007456297","0.34336137333222","0.332303292367582","0.320367882819611","0.308966172414351","0.303337912770841","0.298142583937742","0.295927173354019","0.292421138940768","0.316362838663787","0.302353464393482","0.2861263587649","0.279542437949004","0.259708350939111","0.254174141393062","0.240364738754803","0.171275687945319","0.16779156140417","0.164413903689476","0.16113042346071","0.155269721250924","0.152199831130664","0.149202236953614","0.146271416224927","0.139026063699612","0.136549036365418","0.1338371207489","0.131161555159413","0.128530719976169","","",
"Heavily indebted poor countries (HIPC)","HPC","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.600748986841273","0.591224837637055","0.587331650757514","0.577458543681857","0.568174564959483","0.556619689969797","0.545245482126666","0.538844874715523","0.528839698532369","0.516299353388874","0.50709587793386","0.497011575711036","0.4840232435272","0.469363860396843","0.460458012123585","0.452033087791323","0.441152740755962","0.435369877295732","0.425134470738798","0.415242598930227","0.404145463049317","0.395926167333637","0.3881499836532","0.379901821446891","0.374864581423836","0.365980781935543","0.355902065320574","0.348351132681285","0.339941008620561","0.334238770671947","0.327421567031749","0.320470450653743","0.31622982365059","0.307448548685639","0.306044961797976","0.303944425681089","0.298635949317591","0.29225001350611","0.285064834773806","0.276735073008633","0.272974892483194","0.268783342461531","0.27273214472991","0.265631563750903","0.266724145817111","0.260683564156954","0.257290455191639","0.259585215265057","0.254636740393445","0.251078120061189","0.243605013210462","0.253895852526201","","",
"Croatia","HRV","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.271140939597315","0.228879310344828","0.23741935483871","0.239237524095095","0.219403649310191","0.215004374453193","0.241946234170184","0.234519104084321","0.190239493899684","0.192117117117117","0.193243243243243","0.194594594594595","0.190808740707367","0.196533093201261","0.198423423423423","0.192064923354373","0.194091430210522","0.19604531688085","0.204718160542589","0.209478902832345","0.211650316176136","","",
"Haiti","HTI","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.228040579060909","0.223542724975882","0.219117142946181","0.214772942045669","0.210519667799964","0.206344024093645","0.202253644947771","0.198295190151868","0.194521959043618","0.190955741975509","0.187596377639012","0.157353188246045","0.154695460433514","0.15203004652159","0.149305525179269","0.146904231795799","0.144072322060391","0.14302526302896","0.140053784244272","0.137035854728642","0.133975177491346","0.130897300998344","0.127853803437563","0.124901959967961","0.122076731799298","0.119383686311099","0.116810410862649","0.114347704982921","0.11198187386735","0.109702851542788","0.107511438252184","0.105407371110434","0.103379968302111","0.104017669481515","0.102063715570879","0.100164545306803","0.110614411435465","0.108621008027093","0.106719295880315","0.104916699637711","0.103208085734269","0.101584320347283","0.100041917563459","0.0985768460732406","0.0971829995835169","0.0958605089000092","0.110366992322872","0.103753220889051","0.105101271838752","0.101046845317489","0.099672436504671","0.0982919319524955","","",
"Hungary","HUN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.517881519596391","0.516014436477848","0.514970984681026","0.515126975884488","0.515277246060405","0.513329219494957","0.510443587712708","0.507711966333246","0.504916968831961","0.502325905332896","0.500022329315053","0.497860794967423","0.49616302828158","0.489468179319612","0.486503281383043","0.481946944887555","0.476238282927614","0.47225868619992","0.470565066714299","0.469325249026199","0.46966685860367","0.468822903292549","0.469621345805678","0.471218150944475","0.4729209999368","0.474386871665511","0.47565468713502","0.476573037837917","0.481982010775141","0.487180050719164","0.487400466577978","0.457309678599633","0.458410760951243","0.4591353579182","0.465293473257001","0.466578309995366","0.468393815413577","0.46938753644109","0.470328292078265","0.450691711885187","0.452119326520852","0.453408577238141","0.4538206625525","0.454925653592023","0.456128715339893","0.456442370799603","0.45665279073329","0.456755741175599","0.457463844392451","0.439198989842323","0.440746121509343","0.443229793428909","","",
